4341	Nyírvasvári	SZ	47.8167	22.1833	16522	6	2843	1944	743
4342	Terem	SZ	47.8	22.3167	33358	6	4951	650	306
4343	Bátorliget	SZ	47.8083	22.25	02990	6	3330	710	353
4351	Vállaj	SZ	47.7667	22.3833	06938	6	2227	867	456
4352	Mérk	SZ	47.7833	22.3667	07463	5	2508	2118	817
4353	Tiborszállás	SZ	47.8167	22.4167	08952	6	2552	1003	373
4354	Fábiánháza	SZ	47.8333	22.3667	23250	6	2735	1730	777
4355	Nagyecsed	SZ	47.8667	22.4	06488	4	4387	6306	2391
4356	Nyírcsaholy	SZ	47.9	22.3333	07904	6	3434	2172	833
4361	Nyírbogát	SZ	47.8	22.0667	31158	5	5536	3279	1287
4362	Nyírgelse	SZ	47.75	21.9833	28440	6	2761	1117	504
4363	Nyírmihálydi	SZ	47.7333	21.9833	26365	6	2548	2005	638
4371	Nyírlugos	SZ	47.7	22.05	11271	4	5838	2837	1226
4372	Nyírbéltek	SZ	47.7	22.1333	15802	5	6217	2815	1119
4373	Ömböly	SZ	47.7	22.2167	26550	6	3035	425	200
4374	Encsencs	SZ	47.7333	22.1167	32328	6	3191	1986	678
4375	Piricse	SZ	47.7667	22.15	03391	6	3699	1891	642
4376	Nyírpilis	SZ	47.7833	22.1833	03878	6	1634	836	243
4400	Nyíregyháza	SZ	47.95	21.7167	17206	1	27454	117597	50269
4401	Nyíregyháza	SZ	47.95	21.7167	17206	1	27454	117597	50269
4402	Nyíregyháza	SZ	47.95	21.7167	17206	1	27454	117597	50269
4403	Nyíregyháza	SZ	47.95	21.7167	17206	1	27454	117597	50269
4404	Nyíregyháza	SZ	47.95	21.7167	17206	1	27454	117597	50269
4405	Nyíregyháza	SZ	47.95	21.7167	17206	1	27454	117597	50269
4406	Nyíregyháza	SZ	47.95	21.7167	17206	1	27454	117597	50269
4407	Nyíregyháza	SZ	47.95	21.7167	17206	1	27454	117597	50269
4410	Nyíregyháza	SZ	47.95	21.7167	17206	1	27454	117597	50269
4411	Nyíregyháza	SZ	47.95	21.7167	17206	1	27454	117597	50269
4412	Nyíregyháza	SZ	47.95	21.7167	17206	1	27454	117597	50269
4413	Nyíregyháza	SZ	47.95	21.7167	17206	1	27454	117597	50269
4431	Nyíregyháza	SZ	47.95	21.7167	17206	1	27454	117597	50269
4432	Nyíregyháza	SZ	47.95	21.7167	17206	1	27454	117597	50269
4433	Nyíregyháza	SZ	47.95	21.7167	17206	1	27454	117597	50269
4434	Kálmánháza	SZ	47.8833	21.5833	27225	6	3724	2051	762
4435	Nyíregyháza	SZ	47.95	21.7167	17206	1	27454	117597	50269
4440	Tiszavasvári	SZ	47.9667	21.35	07597	4	12659	13012	4559
4441	Szorgalmatos	SZ	47.9667	21.4875	34388	6	1038	1070	330
4444	Szorgalmatos	SZ	47.9667	21.4875	34388	6	1038	1070	330
4445	Nagycserkesz	SZ	47.9667	21.5333	22743	6	4151	1800	684
4446	Nagycserkesz	SZ	47.9667	21.5333	22743	6	4151	1800	684
4447	Nagycserkesz	SZ	47.9667	21.5333	22743	6	4151	1800	684
4450	Tiszalök	SZ	48.0167	21.3833	23524	4	5872	5768	2262
4455	Tiszadada	SZ	48.0333	21.25	06433	6	4877	2327	977
4456	Tiszadob	SZ	48.0167	21.1667	12593	5	8261	3071	1233
4461	Nyírtelek	SZ	48.0167	21.6333	13550	4	6792	7001	2552
4463	Tiszanagyfalu	SZ	48.1	21.4833	27252	6	2705	1904	707
4464	Tiszaeszlár	SZ	48.05	21.4667	09113	6	5460	2676	1097
4465	Rakamaz	SZ	48.1333	21.4667	14739	4	4264	4910	1893
4466	Timár	SZ	48.1667	21.4667	24475	6	2182	1350	533
4467	Szabolcs	SZ	48.1833	21.5	19169	6	588	423	201
4468	Balsa	SZ	48.1833	21.55	15963	6	2251	856	433
4471	Gávavencsellő	SZ	48.1667	21.6	05801	5	6683	3596	1662
4472	Gávavencsellő	SZ	48.1667	21.6	05801	5	6683	3596	1662
4474	Tiszabercel	SZ	48.15	21.65	03850	6	3138	1957	754
4475	Paszab	SZ	48.15	21.6833	31972	6	1296	1306	434
4481	Paszab	SZ	48.15	21.6833	31972	6	1296	1306	434
4482	Kótaj	SZ	48.05	21.7167	23728	6	2593	4542	1523
4483	Buj	SZ	48.1	21.65	19707	6	3276	2305	978
4484	Ibrány	SZ	48.1333	21.7167	25636	4	6048	6955	2369
4485	Nagyhalász	SZ	48.1333	21.7667	27155	4	4431	5715	1963
4486	Nagyhalász	SZ	48.1333	21.7667	27155	4	4431	5715	1963
4487	Tiszatelek	SZ	48.2	21.8	14447	6	3378	1473	541
4488	Beszterec	SZ	48.15	21.85	21227	6	1159	1044	379
4491	Újdombrád	SZ	48.2333	21.9333	33659	6	1078	703	220
4492	Dombrád	SZ	48.2333	21.9333	14508	4	5184	4069	1484
4493	Tiszakanyár	SZ	48.25	21.9667	08554	6	1551	1630	551
4494	Kékcse	SZ	48.25	22	14359	6	1823	1568	493
4495	Döge	SZ	48.2667	22.0833	03647	6	1654	2115	743
4496	Szabolcsveresmart	SZ	48.3	22.0167	03586	6	2295	1708	578
4501	Kemecse	SZ	48.0667	21.8	19992	4	3894	4840	1673
4502	Vasmegyer	SZ	48.1167	21.8167	27100	6	2273	1726	584
4503	Tiszarád	SZ	48.1167	21.8	10205	6	923	603	209
4511	Nyírbogdány	SZ	48.05	21.8833	28802	6	3503	2985	1046
4512	Nyírbogdány	SZ	48.05	21.8833	28802	6	3503	2985	1046
4515	Kék	SZ	48.1167	21.8833	28431	6	2205	1966	670
4516	Demecser	SZ	48.1167	21.9167	17756	4	3698	4368	1524
4517	Gégény	SZ	48.15	21.95	05670	6	2344	1981	733
4521	Berkesz	SZ	48.1	21.9833	07472	6	1318	900	345
4522	Nyírtass	SZ	48.1167	22.0333	28060	6	3795	2034	832
4523	Pátroha	SZ	48.1667	22	12186	6	3922	2939	1032
4524	Ajak	SZ	48.1833	22.0667	08776	5	2476	3691	1297
4525	Rétközberencs	SZ	48.2	22.0167	21573	6	1580	1171	403
4531	Nyírpazony	SZ	47.9833	21.8	33145	6	1505	3396	1220
4532	Nyírtura	SZ	48.0167	21.8333	12098	6	2148	1872	659
4533	Sényő	SZ	48	21.8833	04491	6	1830	1439	463
4534	Székely	SZ	48.0667	21.95	31088	6	1608	1076	363
4535	Nyíribrony	SZ	48.0167	21.9667	14696	6	2009	1118	429
4536	Ramocsaháza	SZ	48.05	22	31857	6	1811	1493	547
4537	Nyírkércs	SZ	48.0167	22.05	25928	6	1428	799	321
4541	Nyírjákó	SZ	48.0333	22.0833	31477	6	1034	927	365
4542	Petneháza	SZ	48.0667	22.0833	17224	6	2420	1849	703
4543	Laskod	SZ	48.05	22.05	21290	6	1359	1006	415
4544	Nyírkarász	SZ	48.1	22.1	18290	6	4143	2360	872
4545	Gyulaháza	SZ	48.1333	22.1167	07676	6	2209	1970	691
4546	Anarcs	SZ	48.1833	22.1167	29975	6	1706	1977	682
4547	Szabolcsbáka	SZ	48.15	22.15	22053	6	1984	1215	464
4551	Szabolcsbáka	SZ	48.15	22.15	22053	6	1984	1215	464
4552	Napkor	SZ	47.9333	21.8833	08420	6	3735	3844	1336
4553	Apagy	SZ	47.9667	21.9333	20303	6	3204	2269	862
4554	Nyírtét	SZ	48.0167	21.9333	09256	6	1717	1080	375
4555	Levelek	SZ	47.9667	22	30979	5	2573	2898	953
4556	Magy	SZ	47.9333	21.9833	16629	6	2070	987	332
4557	Besenyőd	SZ	47.9667	22.0167	13639	6	945	642	254
4558	Ófehértó	SZ	47.9333	22.05	22284	6	4317	2614	1020
4561	Baktalórántháza	SZ	48	22.0833	02325	4	3525	4306	1204
4562	Vaja	SZ	48	22.1667	18591	5	2861	3625	1171
4563	Rohod	SZ	48.0333	22.1333	24581	6	1956	1225	434
4564	Nyírmada	SZ	48.0667	22.2	12274	5	3882	4866	1568
4565	Pusztadobos	SZ	48.0667	22.2333	13860	6	1669	1330	511
4566	Ilk	SZ	48.1167	22.2333	09654	6	1456	1234	418
4567	Gemzse	SZ	48.1333	22.2	13000	6	1360	829	302
4600	Kisvárda	SZ	48.2167	22.0833	09265	4	3591	17097	6915
4601	Kisvárda	SZ	48.2167	22.0833	09265	4	3591	17097	6915
4603	Kisvárda	SZ	48.2167	22.0833	09265	4	3591	17097	6915
4611	Jéke	SZ	48.2333	22.1667	13143	6	632	736	278
4621	Fényeslitke	SZ	48.2667	22.1	22415	6	2515	2409	868
4622	Komoró	SZ	48.3	22.1167	27146	6	1169	1318	459
4623	Tuzsér	SZ	48.35	22.1333	09919	5	1551	3360	1016
4624	Tiszabezdéd	SZ	48.3667	22.15	20172	6	1860	1961	674
4625	Győröcske	SZ	48.3833	22.15	28945	6	213	136	55
4625	Záhony	SZ	48.4167	22.1833	16203	4	687	4279	1800
4627	Zsurk	SZ	48.4167	22.2167	13037	6	1539	751	278
4628	Tiszaszentmárton	SZ	48.3833	22.2333	27544	6	1455	1190	414
4631	Pap	SZ	48.2167	22.15	27748	6	1715	1829	635
4632	Nyírlövő	SZ	48.2	22.1833	11095	6	791	707	258
4633	Lövőpetri	SZ	48.1833	22.2	07995	6	926	460	220
4634	Aranyosapáti	SZ	48.2	22.2667	09353	6	2136	1993	711
4635	Újkenéz	SZ	48.25	22.2333	10117	6	969	1047	382
4641	Mezőladány	SZ	48.2833	22.2167	32656	6	1404	1009	363
4642	Tornyospálca	SZ	48.2667	22.1833	16957	6	4366	2542	960
4643	Benk	SZ	48.3	22.2333	25441	6	850	452	189
4644	Mándok	SZ	48.3167	22.2	17826	4	2891	4366	1486
4645	Tiszamogyorós	SZ	48.3167	22.2333	11907	6	1025	680	252
4646	Eperjeske	SZ	48.35	22.2167	18528	6	1357	1155	379
4700	Mátészalka	SZ	47.95	22.3333	18874	4	4140	17436	7015
4701	Mátészalka	SZ	47.95	22.3333	18874	4	4140	17436	7015
4702	Mátészalka	SZ	47.95	22.3333	18874	4	4140	17436	7015
4721	Szamoskér	SZ	48.0167	22.4167	16300	6	971	426	190
4722	Nyírmeggyes	SZ	47.9167	22.2667	23269	6	2879	2599	1045
4731	Tunyogmatolcs	SZ	47.9667	22.4667	13213	6	2628	2464	935
4732	Cégénydányád	SZ	47.9333	22.55	09681	6	1220	706	285
4733	Gyügye	SZ	47.9333	22.5667	19558	6	433	240	138
4734	Szamosújlak	SZ	47.9167	22.6	31273	6	527	419	197
4735	Hermánszeg	SZ	47.9	22.6333	12061	6	520	248	141
4735	Szamossályi	SZ	47.9	22.6167	10436	6	1157	672	343
4737	Darnó	SZ	47.9667	22.6667	18795	6	464	177	76
4737	Kisnamény	SZ	47.95	22.7	16036	6	1801	322	155
4741	Jánkmajtis	SZ	47.95	22.65	07843	6	2503	1690	646
4742	Csegöld	SZ	47.8875	22.6875	26107	6	1935	602	257
4743	Csengersima	SZ	47.8667	22.7333	24095	6	2380	634	288
4745	Szamosbecs	SZ	47.8667	22.7	22017	6	671	340	167
4746	Szamostatárfalva	SZ	47.8667	22.6667	30085	6	450	312	132
4751	Kocsord	SZ	47.95	22.3833	07445	6	2547	2883	1025
4752	Győrtelek	SZ	47.9333	22.4333	10126	6	1478	1630	475
4754	Géberjén	SZ	47.9333	22.4667	03629	6	538	546	207
4754	Fülpösdaróc	SZ	47.9333	22.5	14377	6	425	330	117
4755	Ököritófülpös	SZ	47.9167	22.5167	31769	5	3342	1800	685
4756	Rápolt	SZ	47.9167	22.5667	09061	6	323	146	86
4761	Porcsalma	SZ	47.8833	22.5667	17215	5	3110	2575	1002
4762	Tyukod	SZ	47.85	22.55	31398	5	6222	1901	927
4763	Ura	SZ	47.8167	22.6167	28981	6	3234	646	280
4764	Csengerújfalu	SZ	47.8	22.6333	26851	6	2561	820	350
4765	Komlódtótfalu	SZ	47.85	22.7	22336	6	697	115	62
4765	Csenger	SZ	47.8333	22.6833	30641	4	3616	4824	1924
4766	Pátyod	SZ	47.8667	22.6167	23685	6	905	640	295
4767	Szamosangyalos	SZ	47.8667	22.6667	18005	6	809	505	206
4800	Vásárosnamény	SZ	48.1333	22.3167	18324	4	6566	8917	3319
4801	Vásárosnamény	SZ	48.1333	22.3167	18324	4	6566	8917	3319
4803	Vásárosnamény	SZ	48.1333	22.3167	18324	4	6566	8917	3319
4804	Vásárosnamény	SZ	48.1333	22.3167	18324	4	6566	8917	3319
4811	Kisvarsány	SZ	48.15	22.3	12672	6	1283	963	383
4812	Nagyvarsány	SZ	48.1667	22.2833	33783	6	1254	1501	546
4813	Gyüre	SZ	48.1833	22.2833	33774	6	1587	1259	449
4821	Ópályi	SZ	48	22.3167	27924	6	2672	2873	898
4822	Nyírparasznya	SZ	48.0333	22.2833	10807	6	1476	970	330
4823	Nagydobos	SZ	48.05	22.3167	21485	6	2693	2194	752
4824	Szamosszeg	SZ	48.05	22.3667	13046	6	3530	1883	734
4826	Olcsva	SZ	48.0833	22.3333	11129	6	996	644	259
4831	Tiszaszalka	SZ	48.1833	22.3167	13541	6	1495	851	369
4832	Tiszavid	SZ	48.2	22.3	33747	6	1075	491	197
4833	Tiszaadony	SZ	48.2333	22.3	09423	6	1563	627	265
4834	Tiszakerecseny	SZ	48.2667	22.3	04446	6	2387	869	407
4835	Mátyus	SZ	48.2833	22.2833	20668	6	1103	327	145
4836	Lónya	SZ	48.3167	22.2833	26091	6	3549	723	420
4841	Jánd	SZ	48.1167	22.3833	17075	6	1654	794	278
4842	Gulács	SZ	48.0833	22.4667	29443	6	2335	814	341
4843	Hetefejércse	SZ	48.1167	22.4833	05616	6	1545	267	158
4844	Csaroda	SZ	48.1667	22.4667	29416	6	2468	595	260
4845	Tákos	SZ	48.15	22.4333	29911	6	1082	382	162
4900	Fehérgyarmat	SZ	47.9833	22.5167	18971	4	5246	8180	3247
4901	Fehérgyarmat	SZ	47.9833	22.5167	18971	4	5246	8180	3247
4911	Nábrád	SZ	48	22.45	19211	6	1769	895	365
4912	Kérsemjén	SZ	48.0167	22.4167	32869	6	708	289	123
4913	Panyola	SZ	48.05	22.4	29559	6	1223	591	292
4914	Olcsvaapáti	SZ	48.0833	22.35	10834	6	1100	312	153
4921	Tivadar	SZ	48.0667	22.5167	20260	6	480	197	88
4921	Kisar	SZ	48.05	22.5167	19424	6	1543	1077	374
4922	Nagyar	SZ	48.05	22.5667	04710	6	1599	687	280
4931	Tarpa	SZ	48.1	22.5333	04312	5	4973	2141	902
4932	Márokpapi	SZ	48.15	22.5167	33224	6	2118	441	222
4933	Beregsurány	SZ	48.1667	22.55	20677	6	1600	633	237
4934	Beregdaróc	SZ	48.2	22.5333	28246	6	2382	755	364
4935	Gelénes	SZ	48.2	22.45	04613	6	2055	534	243
4936	Vámosatya	SZ	48.2	22.4167	27322	6	2429	549	259
4937	Barabás	SZ	48.2333	22.4333	26480	6	3819	769	382
4941	Penyige	SZ	47.9833	22.5667	32692	6	1889	742	289
4942	Mánd	SZ	48	22.6167	02088	6	517	258	107
4942	Nemesborzova	SZ	47.9833	22.6333	27119	6	220	82	45
4943	Kömörő	SZ	48.0167	22.5833	23612	6	1637	532	246
4944	Túristvándi	SZ	48.05	22.65	13602	6	1522	699	261
4945	Szatmárcseke	SZ	48.0833	22.6333	31237	6	3631	1429	600
4946	Tiszakóród	SZ	48.1	22.7167	08794	6	1669	749	321
4947	Tiszacsécse	SZ	48.1	22.75	24448	6	482	247	118
4948	Milota	SZ	48.1	22.7833	31750	6	1539	829	321
4951	Tiszabecs	SZ	48.1	22.8167	17817	5	1714	998	418
4952	Uszka	SZ	48.0667	22.8667	31820	6	736	369	109
4953	Magosliget	SZ	48.05	22.8667	29984	6	518	248	92
4954	Sonkád	SZ	48.05	22.75	23889	6	1981	705	247
4955	Botpalád	SZ	48.0333	22.8	22239	6	1650	591	247
4956	Kispalád	SZ	48.0167	22.8333	29300	6	1674	538	191
4961	Zsarolyán	SZ	47.95	22.6	28750	6	639	387	154
4962	Nagyszekeres	SZ	47.9667	22.6167	27988	6	1052	545	209
4963	Kisszekeres	SZ	47.9667	22.6333	09751	6	1467	555	213
4964	Fülesd	SZ	48.0167	22.6833	10791	6	1505	477	176
4965	Kölcse	SZ	48.05	22.7167	16665	5	2824	1276	560
4966	Vámosoroszi	SZ	47.9833	22.6833	08934	6	1316	530	181
4967	Csaholc	SZ	47.9833	22.7333	12928	6	1935	486	180
4968	Túrricse	SZ	47.9667	22.7667	08998	6	1299	606	233
4969	Tisztaberek	SZ	47.95	22.8	27261	6	1822	608	213
4971	Rozsály	SZ	47.9167	22.8	17428	6	1487	763	258
4972	Gacsály	SZ	47.9333	22.7667	13727	6	1982	890	307
4973	Császló	SZ	47.9167	22.7333	09715	6	1018	373	152
4974	Zajta	SZ	47.9	22.8	06275	6	917	419	176
4975	Méhtelek	SZ	47.9333	22.85	29799	6	862	702	280
4976	Garbolc	SZ	47.95	22.8667	04996	6	726	144	71
4977	Kishódos	SZ	47.9667	22.8333	08509	6	892	96	35
4977	Nagyhódos	SZ	47.9667	22.85	26976	6	765	115	83
5000	Szolnok	JN	47.1833	20.2	27854	1	18724	74885	33758
5001	Szolnok	JN	47.1833	20.2	27854	1	18724	74885	33758
5002	Szolnok	JN	47.1833	20.2	27854	1	18724	74885	33758
5003	Szolnok	JN	47.1833	20.2	27854	1	18724	74885	33758
5004	Szolnok	JN	47.1833	20.2	27854	1	18724	74885	33758
5005	Szolnok	JN	47.1833	20.2	27854	1	18724	74885	33758
5006	Szolnok	JN	47.1833	20.2	27854	1	18724	74885	33758
5007	Szolnok	JN	47.1833	20.2	27854	1	18724	74885	33758
5008	Szolnok	JN	47.1833	20.2	27854	1	18724	74885	33758
5009	Szolnok	JN	47.1833	20.2	27854	1	18724	74885	33758
5051	Zagyvarékas	JN	47.2667	20.1333	14836	6	3171	3729	1494
5052	Újszász	JN	47.3	20.0833	15291	4	5820	6598	2558
5053	Szászberek	JN	47.3167	20.1	05777	6	3922	994	415
5054	Jászalsószentgyörgy	JN	47.3667	20.1	30711	6	4767	3640	1575
5055	Jászladány	JN	47.3667	20.1667	21111	5	9273	5922	2404
5061	Tiszasüly	JN	47.3833	20.4	17695	6	9177	1470	788
5062	Kőtelek	JN	47.3333	20.45	11235	6	4514	1631	868
5063	Hunyadfalva	JN	47.3167	20.3833	34050	6	535	191	106
5064	Csataszög	JN	47.2833	20.4	34175	6	1121	315	132
5065	Nagykörű	JN	47.2667	20.45	15574	6	4281	1636	925
5071	Besenyszög	JN	47.3	20.2667	11305	6	13808	3452	1426
5081	Szajol	JN	47.1833	20.3	05874	6	3697	3942	1554
5082	Tiszatenyő	JN	47.1333	20.3833	09627	6	2355	1705	666
5083	Kengyel	JN	47.0833	20.3333	07418	6	7914	4037	1413
5084	Rákócziújfalu	JN	47.0667	20.2667	12423	6	1961	2039	722
5085	Rákóczifalva	JN	47.0833	20.2333	14207	5	3594	5440	2175
5091	Tószeg	JN	47.1	20.15	07490	6	5917	4602	1791
5092	Tiszavárkony	JN	47.0667	20.1833	31866	6	3562	1598	693
5093	Vezseny	JN	47.0333	20.2167	21157	6	2517	690	320
5094	Tiszajenő	JN	47.0333	20.15	29346	6	2819	1656	791
5095	Tiszajenő	JN	47.0333	20.15	29346	6	2819	1656	791
5100	Jászberény	JN	47.5	19.9167	18209	4	22135	27134	11771
5101	Jászberény	JN	47.5	19.9167	18209	4	22135	27134	11771
5102	Jászberény	JN	47.5	19.9167	18209	4	22135	27134	11771
5111	Jászfelsőszentgyörgy	JN	47.5	19.8	23579	6	3928	1925	784
5121	Jászjákóhalma	JN	47.5167	20	25186	6	4504	3105	1375
5122	Jászdózsa	JN	47.5667	20.0167	17978	6	4286	2174	1143
5123	Jászárokszállás	JN	47.6333	19.9833	22105	4	7717	8041	3734
5124	Jászágó	JN	47.6	19.8667	22929	6	3693	738	421
5125	Pusztamonostor	JN	47.55	19.8	15246	6	2462	1615	738
5126	Jászfényszaru	JN	47.5667	19.7167	23339	4	7616	5755	2613
5130	Jászapáti	JN	47.5167	20.15	22202	4	7816	9217	3666
5131	Jászapáti	JN	47.5167	20.15	22202	4	7816	9217	3666
5135	Jászivány	JN	47.5333	20.25	24086	6	3951	392	212
5136	Jászszentandrás	JN	47.5833	20.1833	13514	6	4433	2479	1567
5137	Jászkisér	JN	47.45	20.2167	22798	5	13011	5427	2251
5141	Jásztelek	JN	47.4833	20	23135	6	4115	1656	735
5142	Alattyán	JN	47.4333	20.05	25265	6	3429	2145	917
5143	Jánoshida	JN	47.3833	20.0667	22859	6	3479	2585	1157
5144	Jászboldogháza	JN	47.3667	20	15811	6	5531	1668	821
5152	Jászboldogháza	JN	47.3667	20	15811	6	5531	1668	821
5200	Törökszentmiklós	JN	47.1833	20.4167	27313	4	18516	21758	8989
5201	Törökszentmiklós	JN	47.1833	20.4167	27313	4	18516	21758	8989
5211	Tiszapüspöki	JN	47.2167	20.3167	03373	6	3745	2099	836
5212	Tiszapüspöki	JN	47.2167	20.3167	03373	6	3745	2099	836
5213	Tiszapüspöki	JN	47.2167	20.3167	03373	6	3745	2099	836
5222	Örményes	JN	47.2	20.5833	29382	6	3413	1105	460
5231	Fegyvernek	JN	47.2667	20.5333	16647	5	7148	6629	2680
5232	Tiszabő	JN	47.3	20.4833	10773	6	3504	1936	572
5233	Tiszagyenda	JN	47.3833	20.5167	30304	6	3693	1001	542
5234	Tiszaroff	JN	47.4	20.45	20181	6	5249	1674	977
5235	Tiszabura	JN	47.45	20.4667	22770	6	4520	2801	833
5241	Abádszalók	JN	47.4667	20.6	12441	4	13223	4276	2101
5243	Tiszaderzs	JN	47.5167	20.65	16230	6	2719	1101	644
5244	Tiszaszőlős	JN	47.6167	20.7667	07852	6	4779	1949	742
5300	Karcag	JN	47.3167	20.9333	04923	4	36863	20872	8219
5301	Karcag	JN	47.3167	20.9333	04923	4	36863	20872	8219
5302	Karcag	JN	47.3167	20.9333	04923	4	36863	20872	8219
5309	Berekfürdő	JN	47.3833	20.85	34005	6	1857	956	474
5310	Kisújszállás	JN	47.2167	20.7667	25919	4	20527	11738	4767
5311	Kisújszállás	JN	47.2167	20.7667	25919	4	20527	11738	4767
5321	Kunmadaras	JN	47.4333	20.8	23171	5	15355	5507	2083
5322	Tiszaszentimre	JN	47.4833	20.7333	22789	6	6561	2140	1042
5323	Tiszaszentimre	JN	47.4833	20.7333	22789	6	6561	2140	1042
5324	Tomajmonostora	JN	47.4333	20.7167	09557	6	1376	680	360
5331	Kenderes	JN	47.25	20.6833	17145	4	11124	4917	2013
5340	Kunhegyes	JN	47.3667	20.6333	22567	4	14894	7866	3388
5341	Kunhegyes	JN	47.3667	20.6333	22567	4	14894	7866	3388
5349	Kunhegyes	JN	47.3667	20.6333	22567	4	14894	7866	3388
5350	Tiszafüred	JN	47.6167	20.7667	29726	4	16218	11136	5277
5351	Tiszafüred	JN	47.6167	20.7667	29726	4	16218	11136	5277
5358	Tiszafüred	JN	47.6167	20.7667	29726	4	16218	11136	5277
5359	Tiszafüred	JN	47.6167	20.7667	29726	4	16218	11136	5277
5361	Tiszaigar	JN	47.5333	20.8	28699	6	3402	817	409
5362	Tiszaörs	JN	47.5167	20.8333	15787	6	3710	1291	672
5363	Nagyiván	JN	47.4833	20.9333	21689	6	4316	1168	517
5400	Mezőtúr	JN	47	20.6333	04260	4	28972	18176	7759
5401	Mezőtúr	JN	47	20.6333	04260	4	28972	18176	7759
5403	Mezőtúr	JN	47	20.6333	04260	4	28972	18176	7759
5404	Mezőtúr	JN	47	20.6333	04260	4	28972	18176	7759
5411	Kétpó	JN	47.0833	20.4667	19813	6	6676	723	324
5412	Kuncsorba	JN	47.1333	20.5667	05254	6	3363	637	305
5420	Túrkeve	JN	47.1	20.75	28228	4	23652	9215	3995
5421	Túrkeve	JN	47.1	20.75	28228	4	23652	9215	3995
5430	Tiszaföldvár	JN	46.9833	20.25	13815	4	8034	11548	4724
5431	Tiszaföldvár	JN	46.9833	20.25	13815	4	8034	11548	4724
5432	Tiszaföldvár	JN	46.9833	20.25	13815	4	8034	11548	4724
5435	Martfű	JN	47.0167	20.2833	02626	4	2308	6715	2919
5440	Kunszentmárton	JN	46.8333	20.2833	32504	4	14365	8850	3969
5441	Kunszentmárton	JN	46.8333	20.2833	32504	4	14365	8850	3969
5449	Kunszentmárton	JN	46.8333	20.2833	32504	4	14365	8850	3969
5451	Öcsöd	JN	46.9	20.4	28006	5	10366	3390	1754
5452	Mesterszállás	JN	46.95	20.4333	30234	6	4292	711	393
5453	Mezőhék	JN	47	20.4	26286	6	8982	327	203
5461	Mezőhék	JN	47	20.4	26286	6	8982	327	203
5462	Cibakháza	JN	46.9667	20.2	22938	5	3821	4439	1924
5463	Nagyrév	JN	46.95	20.15	06318	6	2979	726	432
5464	Tiszainoka	JN	46.9	20.15	20446	6	1792	406	220
5465	Cserkeszőlő	JN	46.8667	20.1833	05795	6	3070	2119	1385
5471	Tiszakürt	JN	46.8833	20.1167	30386	6	2837	1463	783
5473	Tiszaug	JN	46.8333	20.1542	14094	6	2504	908	432
5474	Tiszasas	JN	46.8167	20.0833	21494	6	2879	1061	586
5475	Csépa	JN	46.8	20.1333	13170	6	2967	1667	902
5476	Szelevény	JN	46.8333	20.2833	20428	6	4539	1073	588
5500	Gyomaendrőd	BE	46.9333	20.8333	33455	4	30394	14375	6479
5501	Gyomaendrőd	BE	46.9333	20.8333	33455	4	30394	14375	6479
5502	Gyomaendrőd	BE	46.9333	20.8333	33455	4	30394	14375	6479
5510	Dévaványa	BE	47.0333	20.9667	24819	4	21655	8067	3287
5515	Ecsegfalva	BE	47.15	20.9167	09432	6	7899	1232	555
5516	Körösladány	BE	46.9667	21.0833	11615	4	12379	4788	2034
5520	Szeghalom	BE	47.0333	21.1667	21883	4	21713	9314	3899
5521	Szeghalom	BE	47.0333	21.1667	21883	4	21713	9314	3899
5525	Füzesgyarmat	BE	47.1	21.2167	12256	4	12734	5981	2414
5526	Kertészsziget	BE	47.15	21.0667	12618	6	3911	401	189
5527	Bucsa	BE	47.2	21	13471	6	5582	2251	993
5530	Vésztő	BE	46.9167	21.2667	29531	4	12570	7094	3089
5534	Okány	BE	46.9	21.35	19257	6	7062	2688	1267
5536	Körösújfalu	BE	46.9667	21.4	30164	6	2530	610	281
5537	Zsadány	BE	46.9167	21.5	06257	6	6584	1649	768
5538	Biharugra	BE	46.9667	21.6	29610	6	5284	899	579
5539	Körösnagyharsány	BE	47	21.65	10764	6	1991	560	351
5540	Szarvas	BE	46.8667	20.55	23870	4	16157	17557	7531
5541	Szarvas	BE	46.8667	20.55	23870	4	16157	17557	7531
5551	Csabacsűd	BE	46.8333	20.65	31334	5	6685	1879	857
5552	Kardos	BE	46.8167	20.7708	24794	6	4279	654	389
5553	Kondoros	BE	46.7667	20.8	10287	5	8184	5355	2529
5555	Hunya	BE	46.8167	20.85	33297	6	3257	694	423
5556	Örménykút	BE	46.85	20.7833	27438	6	5456	417	217
5561	Békésszentandrás	BE	46.8667	20.4833	02680	5	7745	3909	1928
5600	Békéscsaba	BE	46.6833	21.1	15200	1	19393	64784	29240
5601	Békéscsaba	BE	46.6833	21.1	15200	1	19393	64784	29240
5602	Békéscsaba	BE	46.6833	21.1	15200	1	19393	64784	29240
5603	Békéscsaba	BE	46.6833	21.1	15200	1	19393	64784	29240
5604	Békéscsaba	BE	46.6833	21.1	15200	1	19393	64784	29240
5605	Békéscsaba	BE	46.6833	21.1	15200	1	19393	64784	29240
5609	Csabaszabadi	BE	46.6833	21.0833	34078	6	3271	344	186
5621	Csárdaszállás	BE	46.8667	20.9333	25502	6	5416	468	244
5622	Köröstarcsa	BE	46.8833	21.0333	12900	6	6280	2585	1244
5623	Köröstarcsa	BE	46.8833	21.0333	12900	6	6280	2585	1244
